Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2025-07-11 22:10:21 +0000,Rowing, 0,0.0,921.5878689289093,0.0,0.0,0.0,false,, 0.0
2025-07-08 21:29:49 +0000,Hammer Curls, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-08 21:29:49 +0000,Hammer Curls, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-08 21:29:49 +0000,Hammer Curls, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-08 21:29:49 +0000,Hammer Curls, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-08 21:29:49 +0000,Crunches, 23,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-08 21:29:49 +0000,Crunches, 23,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-08 21:29:49 +0000,Crunches, 23,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-08 21:29:49 +0000,Close-Grip Bench Press, 8,24.947610018960187,0.0,0.0,0.0,0.0,true,, 1.0
2025-07-08 21:29:49 +0000,Close-Grip Bench Press, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-08 21:29:49 +0000,Close-Grip Bench Press, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-08 21:29:49 +0000,Close-Grip Bench Press, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-08 21:29:49 +0000,Close-Grip Bench Press, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-08 21:29:49 +0000,Dumbbell Squat, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-08 21:29:49 +0000,Dumbbell Squat, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-08 21:29:49 +0000,Dumbbell Squat, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-08 21:29:49 +0000,Dumbbell Squat, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-08 21:29:49 +0000,Bent Over Barbell Row, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-08 21:29:49 +0000,Bent Over Barbell Row, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-08 21:29:49 +0000,Bent Over Barbell Row, 11,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-08 21:29:49 +0000,Bent Over Barbell Row, 11,47.62725549074217,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-07 22:22:16 +0000,Walking, 0,0.0,2696.32792699337,3518.7441265601665,0.0,0.0,false,, 0.0
2025-07-06 16:06:06 +0000,Back Squat, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-07-06 16:06:06 +0000,Back Squat, 10,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-06 16:06:06 +0000,Back Squat, 10,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-06 16:06:06 +0000,Back Squat, 10,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-06 16:06:06 +0000,Stiff-Legged Barbell Good Morning, 12,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-06 16:06:06 +0000,Stiff-Legged Barbell Good Morning, 12,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-06 16:06:06 +0000,Barbell Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-07-06 16:06:06 +0000,Barbell Bench Press, 6,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-06 16:06:06 +0000,Barbell Bench Press, 6,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-06 16:06:06 +0000,Barbell Bench Press, 6,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-06 16:06:06 +0000,Barbell Bench Press, 6,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-06 16:06:06 +0000,Barbell Bench Press, 6,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-06 16:06:06 +0000,Dumbbell Row, 8,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-06 16:06:06 +0000,Dumbbell Row, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-06 16:06:06 +0000,Dumbbell Row, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-06 16:06:06 +0000,Dumbbell Row, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-06 16:06:06 +0000,Romanian Deadlift, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-07-06 16:06:06 +0000,Romanian Deadlift, 12,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-06 16:06:06 +0000,Romanian Deadlift, 12,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-06 16:06:06 +0000,Romanian Deadlift, 12,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-01 16:15:05 +0000,Barbell Shoulder Press, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-07-01 16:15:05 +0000,Barbell Shoulder Press, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-01 16:15:05 +0000,Barbell Shoulder Press, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-01 16:15:05 +0000,Barbell Shoulder Press, 10,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-01 16:15:05 +0000,Hammer Curls, 14,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-01 16:15:05 +0000,Hammer Curls, 14,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-01 16:15:05 +0000,Hammer Curls, 14,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-01 16:15:05 +0000,Crunches, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-01 16:15:05 +0000,Crunches, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-01 16:15:05 +0000,Crunches, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-01 16:15:05 +0000,Crunches, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-01 16:15:05 +0000,Crunches, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-01 16:15:05 +0000,Dumbbell Kickbacks, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-01 16:15:05 +0000,Dumbbell Kickbacks, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-01 16:15:05 +0000,Dumbbell Kickbacks, 12,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2025-07-01 16:15:05 +0000,Bent Over Barbell Row, 8,29.483539113316585,0.0,0.0,0.0,0.0,true,, 1.0
2025-07-01 16:15:05 +0000,Bent Over Barbell Row, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-01 16:15:05 +0000,Bent Over Barbell Row, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-01 16:15:05 +0000,Bent Over Barbell Row, 8,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2025-07-01 16:15:05 +0000,Single Leg Glute Bridge, 0,0.0,32.0,0.0,0.0,0.0,false,, 0.0
2025-07-01 16:15:05 +0000,Single Leg Glute Bridge, 0,0.0,32.0,0.0,0.0,0.0,false,, 0.0
2025-07-01 16:15:05 +0000,Single Leg Glute Bridge, 0,0.0,32.0,0.0,0.0,0.0,false,, 0.0
2025-06-30 22:05:19 +0000,Walking, 0,0.0,3736.486415028572,4890.785726747941,0.0,0.0,false,, 0.0
2025-06-29 14:36:09 +0000,Lat Pulldown, 8,22.67964547178199,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-29 14:36:09 +0000,Lat Pulldown, 8,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-29 14:36:09 +0000,Lat Pulldown, 8,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-29 14:36:09 +0000,Lat Pulldown, 8,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-29 14:36:09 +0000,Hammer Curls, 8,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-29 14:36:09 +0000,Hammer Curls, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-29 14:36:09 +0000,Hammer Curls, 9,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-29 14:36:09 +0000,Hammer Curls, 9,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-29 14:36:09 +0000,Romanian Deadlift, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-29 14:36:09 +0000,Romanian Deadlift, 12,68.03893641534596,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-29 14:36:09 +0000,Romanian Deadlift, 12,68.03893641534596,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-29 14:36:09 +0000,Romanian Deadlift, 12,68.03893641534596,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-29 14:36:09 +0000,Romanian Deadlift, 12,68.03893641534596,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-29 14:36:09 +0000,Dumbbell Bench Press, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-29 14:36:09 +0000,Dumbbell Bench Press, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-29 14:36:09 +0000,Dumbbell Bench Press, 12,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-29 14:36:09 +0000,Back Squat, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-29 14:36:09 +0000,Back Squat, 8,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-29 14:36:09 +0000,Back Squat, 8,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-29 14:36:09 +0000,Back Squat, 8,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-29 14:36:09 +0000,Back Squat, 8,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Barbell Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-27 18:14:56 +0000,Barbell Bench Press, 9,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Barbell Bench Press, 9,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Barbell Bench Press, 9,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Barbell Bench Press, 9,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Dumbbell Skullcrusher, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-27 18:14:56 +0000,Dumbbell Skullcrusher, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-27 18:14:56 +0000,Dumbbell Skullcrusher, 10,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-27 18:14:56 +0000,Leg Pull-In, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Leg Pull-In, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Leg Pull-In, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Leg Pull-In, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Deadlift, 8,65.77097186816776,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-27 18:14:56 +0000,Deadlift, 8,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Deadlift, 8,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Deadlift, 8,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Deadlift, 8,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Bent Over Barbell Row, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Bent Over Barbell Row, 8,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Bent Over Barbell Row, 9,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-27 18:14:56 +0000,Bent Over Barbell Row, 9,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-23 22:44:28 +0000,Barbell Shoulder Press, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-23 22:44:28 +0000,Barbell Shoulder Press, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-23 22:44:28 +0000,Barbell Shoulder Press, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-23 22:44:28 +0000,Barbell Shoulder Press, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-23 22:44:28 +0000,Barbell Shoulder Press, 8,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-23 22:44:28 +0000,Dumbbell Row, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-23 22:44:28 +0000,Dumbbell Row, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-23 22:44:28 +0000,Dumbbell Row, 10,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-23 22:44:28 +0000,Dumbbell Squat, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-23 22:44:28 +0000,Dumbbell Squat, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-23 22:44:28 +0000,Dumbbell Squat, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-23 22:44:28 +0000,Dumbbell Squat, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-23 22:44:28 +0000,Single Leg Kickback, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-23 22:44:28 +0000,Single Leg Kickback, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-23 22:44:28 +0000,Single Leg Kickback, 9,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-23 22:44:28 +0000,Stiff-Legged Barbell Good Morning, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-23 22:44:28 +0000,Stiff-Legged Barbell Good Morning, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-23 22:44:28 +0000,Stiff-Legged Barbell Good Morning, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-23 22:44:28 +0000,Stiff-Legged Barbell Good Morning, 8,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Hammer Curls, 13,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-22 15:08:14 +0000,Hammer Curls, 13,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-22 15:08:14 +0000,Hammer Curls, 13,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-22 15:08:14 +0000,Hammer Curls, 13,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-22 15:08:14 +0000,Barbell Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-22 15:08:14 +0000,Barbell Bench Press, 10,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Barbell Bench Press, 10,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Barbell Bench Press, 10,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Close-Grip Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-22 15:08:14 +0000,Close-Grip Bench Press, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Close-Grip Bench Press, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Close-Grip Bench Press, 12,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Crunches, 21,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Crunches, 21,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Crunches, 21,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Crunches, 21,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Back Squat, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-22 15:08:14 +0000,Back Squat, 12,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Back Squat, 12,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Back Squat, 12,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Lat Pulldown, 10,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Lat Pulldown, 10,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Lat Pulldown, 11,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-22 15:08:14 +0000,Lat Pulldown, 12,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-21 22:27:44 +0000,Walking, 0,0.0,2151.3674449920654,3003.1996442833915,0.0,0.0,false,, 0.0
2025-06-20 23:43:34 +0000,Walking, 0,0.0,3004.2920039892197,4181.6666350378655,0.0,0.0,false,, 0.0
2025-06-13 13:40:01 +0000,Stiff-Legged Barbell Good Morning, 12,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-13 13:40:01 +0000,Stiff-Legged Barbell Good Morning, 12,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-13 13:40:01 +0000,Stiff-Legged Barbell Good Morning, 12,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-13 13:40:01 +0000,Hammer Curls, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-13 13:40:01 +0000,Hammer Curls, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-13 13:40:01 +0000,Hammer Curls, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-13 13:40:01 +0000,Hammer Curls, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-13 13:40:01 +0000,Hammer Curls, 10,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-13 13:40:01 +0000,Barbell Shoulder Press, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-13 13:40:01 +0000,Barbell Shoulder Press, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-13 13:40:01 +0000,Barbell Shoulder Press, 9,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-13 13:40:01 +0000,Barbell Shoulder Press, 9,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-13 13:40:01 +0000,Dumbbell Row, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-13 13:40:01 +0000,Dumbbell Row, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-13 13:40:01 +0000,Dumbbell Row, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-13 13:40:01 +0000,Cable Pull Through, 8,18.14371637742559,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-13 13:40:01 +0000,Cable Pull Through, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-13 13:40:01 +0000,Cable Pull Through, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-13 13:40:01 +0000,Cable Pull Through, 12,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-13 13:40:01 +0000,Dumbbell Squat, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-13 13:40:01 +0000,Dumbbell Squat, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-13 13:40:01 +0000,Dumbbell Squat, 12,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-11 21:39:39 +0000,Barbell Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-11 21:39:39 +0000,Barbell Bench Press, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-11 21:39:39 +0000,Barbell Bench Press, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-11 21:39:39 +0000,Barbell Bench Press, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-11 21:39:39 +0000,Barbell Bench Press, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-11 21:39:39 +0000,Leg Pull-In, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-11 21:39:39 +0000,Leg Pull-In, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-11 21:39:39 +0000,Leg Pull-In, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-11 21:39:39 +0000,Leg Pull-In, 17,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-11 21:39:39 +0000,Dumbbell Shoulder Press, 15,9.071858188712795,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-11 21:39:39 +0000,Dumbbell Shoulder Press, 15,10.205840462301895,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-11 21:39:39 +0000,Dumbbell Shoulder Press, 15,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-11 21:39:39 +0000,Dumbbell Shoulder Press, 16,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-11 21:39:39 +0000,Back Squat, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-11 21:39:39 +0000,Back Squat, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-11 21:39:39 +0000,Back Squat, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-11 21:39:39 +0000,Back Squat, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-11 21:39:39 +0000,Back Squat, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-11 21:39:39 +0000,Back Squat, 5,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-11 21:39:39 +0000,Bent Over Barbell Row, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-11 21:39:39 +0000,Bent Over Barbell Row, 19,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-11 21:39:39 +0000,Bent Over Barbell Row, 19,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-09 17:12:36 +0000,Crunches, 21,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-09 17:12:36 +0000,Crunches, 21,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-09 17:12:36 +0000,Crunches, 21,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-09 17:12:36 +0000,Crunches, 21,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-09 17:12:36 +0000,Dumbbell Bicep Curl, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-09 17:12:36 +0000,Dumbbell Bicep Curl, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-09 17:12:36 +0000,Dumbbell Bicep Curl, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-09 17:12:36 +0000,Dumbbell Bicep Curl, 8,11.339822735890994,0.0,0.0,0.0,0.0,false,, 2.0
2025-06-09 17:12:36 +0000,Romanian Deadlift, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-09 17:12:36 +0000,Romanian Deadlift, 8,47.62725549074217,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-09 17:12:36 +0000,Romanian Deadlift, 8,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-09 17:12:36 +0000,Romanian Deadlift, 8,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-09 17:12:36 +0000,Romanian Deadlift, 8,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-09 17:12:36 +0000,Romanian Deadlift, 8,79.37875915123695,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-09 17:12:36 +0000,Dumbbell Lunge, 2,18.14371637742559,0.0,0.0,0.0,0.0,false,, 4.0
2025-06-09 17:12:36 +0000,Dumbbell Lunge, 2,18.14371637742559,0.0,0.0,0.0,0.0,false,, 4.0
2025-06-09 17:12:36 +0000,Dumbbell Lunge, 2,18.14371637742559,0.0,0.0,0.0,0.0,false,, 4.0
2025-06-09 17:12:36 +0000,Dumbbell Lunge, 2,18.14371637742559,0.0,0.0,0.0,0.0,false,, 4.0
2025-06-09 17:12:36 +0000,Dumbbell Lunge, 2,18.14371637742559,0.0,0.0,0.0,0.0,false,, 4.0
2025-06-09 17:12:36 +0000,Kettlebell Swing, 20,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-09 17:12:36 +0000,Kettlebell Swing, 20,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-09 17:12:36 +0000,Kettlebell Swing, 20,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-09 17:12:36 +0000,Close-Grip Bench Press, 10,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-09 17:12:36 +0000,Close-Grip Bench Press, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-09 17:12:36 +0000,Close-Grip Bench Press, 10,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-07 16:24:16 +0000,Running, 0,0.0,2677.901927947998,5004.367939574178,0.0,0.0,false,, 0.0
2025-06-05 21:50:33 +0000,Back Squat, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2025-06-05 21:50:33 +0000,Back Squat, 12,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-05 21:50:33 +0000,Back Squat, 12,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-05 21:50:33 +0000,Back Squat, 12,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2025-06-05 21:50:33 +0000,Stiff-Legged Barbell Good Morning, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
